depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,3,8,24,6,0,1,,42,1,1,2,0,,0,0,0,0
6,64,3,8,24,6,0,1,,49,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,1,,50,1,1,2,0,,0,0,0,0
6,64,3,8,24,6,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,56,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,2,,7:31,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,2,,7:45,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,13:33,1,1,10,0,,0,0,0,0
6,64,3,8,24,6,0,2,,17:19,1,1,8,0,,0,0,0,0
6,64,3,8,24,6,0,2,,19:26,1,1,5,0,,0,0,0,0
6,64,3,8,24,6,0,2,,24:34,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,27:51,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,28:44,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,2,,28:48,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,28:57,1,1,8,0,,0,0,0,0
6,64,3,8,24,6,0,2,,32:45,1,1,8,0,,0,0,0,0
6,64,3,8,24,6,0,2,,32:60,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,35:43,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,35:49,1,1,8,0,,0,0,0,0
6,64,3,8,24,6,0,2,,36:39,1,1,3,0,,0,0,0,0
6,64,3,8,24,6,0,2,,37:42,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,37:45,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,2,,39:55,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,7,0,1,,0,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,11,1,1,2,0,,0,0,0,0
6,64,3,8,24,7,0,1,,21,1,1,2,0,,0,0,0,0
6,64,3,8,24,7,0,1,,24,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,1,,25,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,26,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,28,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,30,1,1,2,0,,0,0,0,0
6,64,3,8,24,7,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,36,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,37,1,1,2,0,,0,0,0,0
6,64,3,8,24,7,0,1,,42,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,49,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,50,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,54,1,1,2,0,,0,0,0,0
6,64,3,8,24,7,0,1,,57,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,1,,61,1,1,2,0,,0,0,0,0
6,64,3,8,24,7,0,2,,0:30,1,1,8,0,,0,0,0,0
6,64,3,8,24,7,0,2,,6:60,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,2,,9:52,1,1,8,0,,0,0,0,0
6,64,3,8,24,7,0,2,,10:38,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,2,,12:43,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,2,,13:41,1,1,5,0,,0,0,0,0
6,64,3,8,24,7,0,2,,14:38,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,2,,20:28,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,2,,20:42,1,1,8,0,,0,0,0,0
6,64,3,8,24,7,0,2,,22:37,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,2,,25:29,1,1,5,0,,0,0,0,0
6,64,3,8,24,7,0,2,,28:33,1,1,8,0,,0,0,0,0
6,64,3,8,24,7,0,2,,28:51,1,1,6,0,,0,0,0,0
6,64,3,8,24,7,0,2,,30:54,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,2,,32:61,1,1,8,0,,0,0,0,0
6,64,3,8,24,7,0,2,,43:51,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,2,,45:59,1,1,4,0,,0,0,0,0
6,64,3,8,24,7,0,2,,48:53,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,0,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,9,1,1,2,0,,0,0,0,0
6,64,3,8,32,0,0,1,,11,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,12,1,1,2,0,,0,0,0,0
6,64,3,8,32,0,0,1,,15,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,1,,18,1,1,2,0,,0,0,0,0
6,64,3,8,32,0,0,1,,21,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,23,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,1,,25,1,1,2,0,,0,0,0,0
6,64,3,8,32,0,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,34,1,1,2,0,,0,0,0,0
6,64,3,8,32,0,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,45,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,46,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,47,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,1,,50,1,1,2,0,,0,0,0,0
6,64,3,8,32,0,0,1,,54,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,1,,63,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,1:7,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,1:54,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,3:29,1,1,8,0,,0,0,0,0
6,64,3,8,32,0,0,2,,3:39,1,1,8,0,,0,0,0,0
6,64,3,8,32,0,0,2,,10:23,1,1,8,0,,0,0,0,0
6,64,3,8,32,0,0,2,,11:27,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,13:52,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,14:20,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,14:60,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,18:28,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,2,,18:34,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,2,,19:36,1,1,6,0,,0,0,0,0
6,64,3,8,32,0,0,2,,26:42,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,2,,28:44,1,1,4,0,,0,0,0,0
6,64,3,8,32,0,0,2,,30:53,1,1,8,0,,0,0,0,0
6,64,3,8,32,0,0,2,,34:35,1,1,5,0,,0,0,0,0
6,64,3,8,32,0,0,2,,35:41,1,1,5,0,,0,0,0,0
6,64,3,8,32,0,0,2,,38:49,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,1,0,1,,2,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,4,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,6,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,1,,7,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,8,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,10,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,12,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,16,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,18,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,19,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,21,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,30,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,1,,32,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,51,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,1,,52,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,60,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,1,,61,1,1,2,0,,0,0,0,0
6,64,3,8,32,1,0,2,,0:23,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,2:10,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,4:27,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,7:26,1,1,8,0,,0,0,0,0
6,64,3,8,32,1,0,2,,7:47,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,11:19,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,2,,13:45,1,1,4,0,,0,0,0,0
6,64,3,8,32,1,0,2,,14:53,1,1,8,0,,0,0,0,0
6,64,3,8,32,1,0,2,,15:27,1,1,5,0,,0,0,0,0
6,64,3,8,32,1,0,2,,16:22,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,19:55,1,1,5,0,,0,0,0,0
6,64,3,8,32,1,0,2,,23:45,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,28:58,1,1,8,0,,0,0,0,0
6,64,3,8,32,1,0,2,,35:38,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,42:53,1,1,6,0,,0,0,0,0
6,64,3,8,32,1,0,2,,47:52,1,1,8,0,,0,0,0,0
6,64,3,8,32,1,0,2,,53:55,1,1,5,0,,0,0,0,0
6,64,3,8,32,1,0,2,,54:55,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,2,0,1,,5,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,1,,7,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,1,,11,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,16,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,19,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,22,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,30,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,35,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,38,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,1,,40,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,47,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,1,,49,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,1,,51,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,52,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,1,,59,1,1,2,0,,0,0,0,0
6,64,3,8,32,2,0,1,,61,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,2,,1:9,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,2,,1:38,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,2,,1:60,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,5:56,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,6:30,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,2,,6:38,1,1,4,0,,0,0,0,0
6,64,3,8,32,2,0,2,,8:60,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,2,,9:40,1,1,5,0,,0,0,0,0
6,64,3,8,32,2,0,2,,11:63,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,2,,12:55,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,13:39,1,1,10,0,,0,0,0,0
6,64,3,8,32,2,0,2,,17:41,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,20:63,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,29:40,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,32:37,1,1,6,0,,0,0,0,0
6,64,3,8,32,2,0,2,,39:54,1,1,5,0,,0,0,0,0
6,64,3,8,32,2,0,2,,44:61,1,1,8,0,,0,0,0,0
6,64,3,8,32,2,0,2,,54:62,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,3,0,1,,6,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,1,,15,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,20,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,1,,26,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,28,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,1,,33,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,37,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,1,,40,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,1,,41,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,44,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,1,,45,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,1,,49,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,50,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,52,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,1,,56,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,1,,58,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,1,,61,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,1,,63,1,1,2,0,,0,0,0,0
6,64,3,8,32,3,0,2,,0:6,1,1,7,0,,0,0,0,0
6,64,3,8,32,3,0,2,,1:58,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,2,,5:7,1,1,5,0,,0,0,0,0
6,64,3,8,32,3,0,2,,8:47,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,2,,9:60,1,1,8,0,,0,0,0,0
6,64,3,8,32,3,0,2,,12:41,1,1,8,0,,0,0,0,0
6,64,3,8,32,3,0,2,,15:17,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,2,,15:37,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,2,,16:62,1,1,8,0,,0,0,0,0
6,64,3,8,32,3,0,2,,23:62,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,2,,26:52,1,1,8,0,,0,0,0,0
6,64,3,8,32,3,0,2,,36:52,1,1,10,0,,0,0,0,0
6,64,3,8,32,3,0,2,,38:41,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,2,,39:52,1,1,8,0,,0,0,0,0
6,64,3,8,32,3,0,2,,42:53,1,1,6,0,,0,0,0,0
6,64,3,8,32,3,0,2,,42:58,1,1,4,0,,0,0,0,0
6,64,3,8,32,3,0,2,,48:60,1,1,8,0,,0,0,0,0
6,64,3,8,32,3,0,2,,54:58,1,1,5,0,,0,0,0,0
6,64,3,8,32,4,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,4,0,1,,1,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,25,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,30,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,31,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,32,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,33,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,37,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,38,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,41,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,45,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,46,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,48,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,54,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,55,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,1,,62,1,1,2,0,,0,0,0,0
6,64,3,8,32,4,0,1,,63,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,2,,2:56,1,1,6,0,,0,0,0,0
6,64,3,8,32,4,0,2,,5:15,1,1,5,0,,0,0,0,0
6,64,3,8,32,4,0,2,,5:31,1,1,6,0,,0,0,0,0
6,64,3,8,32,4,0,2,,9:31,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,11:37,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,14:26,1,1,5,0,,0,0,0,0
6,64,3,8,32,4,0,2,,15:62,1,1,6,0,,0,0,0,0
6,64,3,8,32,4,0,2,,18:30,1,1,5,0,,0,0,0,0
6,64,3,8,32,4,0,2,,24:57,1,1,5,0,,0,0,0,0
6,64,3,8,32,4,0,2,,30:53,1,1,4,0,,0,0,0,0
6,64,3,8,32,4,0,2,,32:57,1,1,6,0,,0,0,0,0
6,64,3,8,32,4,0,2,,34:51,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,37:43,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,39:58,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,43:56,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,47:62,1,1,5,0,,0,0,0,0
6,64,3,8,32,4,0,2,,51:55,1,1,8,0,,0,0,0,0
6,64,3,8,32,4,0,2,,56:62,1,1,3,0,,0,0,0,0
6,64,3,8,32,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,5,0,1,,1,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,1,,6,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,1,,10,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,1,,18,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,1,,20,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,1,,30,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,1,,31,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,1,,32,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,1,,34,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,1,,35,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,1,,39,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,1,,41,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,1,,42,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,1,,46,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,1,,50,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,1,,52,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,1,,63,1,1,2,0,,0,0,0,0
6,64,3,8,32,5,0,2,,1:20,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,2,,1:50,1,1,8,0,,0,0,0,0
6,64,3,8,32,5,0,2,,2:39,1,1,8,0,,0,0,0,0
6,64,3,8,32,5,0,2,,2:49,1,1,8,0,,0,0,0,0
6,64,3,8,32,5,0,2,,3:6,1,1,7,0,,0,0,0,0
6,64,3,8,32,5,0,2,,4:12,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,2,,10:60,1,1,8,0,,0,0,0,0
6,64,3,8,32,5,0,2,,17:50,1,1,8,0,,0,0,0,0
6,64,3,8,32,5,0,2,,19:51,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,2,,20:41,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,2,,23:31,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,2,,24:44,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,2,,32:38,1,1,7,0,,0,0,0,0
6,64,3,8,32,5,0,2,,32:54,1,1,8,0,,0,0,0,0
6,64,3,8,32,5,0,2,,44:56,1,1,5,0,,0,0,0,0
6,64,3,8,32,5,0,2,,44:59,1,1,6,0,,0,0,0,0
6,64,3,8,32,5,0,2,,47:57,1,1,4,0,,0,0,0,0
6,64,3,8,32,5,0,2,,51:63,1,1,5,0,,0,0,0,0
6,64,3,8,32,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,6,0,1,,1,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,1,,4,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,7,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,11,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,1,,15,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,17,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,1,,20,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,25,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,1,,29,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,1,,36,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,42,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,47,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,52,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,56,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,1,,57,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,1,,60,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,1,,61,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,1,,63,1,1,2,0,,0,0,0,0
6,64,3,8,32,6,0,2,,0:50,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,2,,0:53,1,1,8,0,,0,0,0,0
6,64,3,8,32,6,0,2,,2:15,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,2,,3:25,1,1,10,0,,0,0,0,0
6,64,3,8,32,6,0,2,,4:41,1,1,8,0,,0,0,0,0
6,64,3,8,32,6,0,2,,4:42,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,2,,9:25,1,1,10,0,,0,0,0,0
6,64,3,8,32,6,0,2,,11:59,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,2,,13:23,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,2,,13:35,1,1,8,0,,0,0,0,0
6,64,3,8,32,6,0,2,,15:42,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,2,,16:31,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,2,,17:53,1,1,8,0,,0,0,0,0
6,64,3,8,32,6,0,2,,21:60,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,2,,21:63,1,1,6,0,,0,0,0,0
6,64,3,8,32,6,0,2,,31:36,1,1,4,0,,0,0,0,0
6,64,3,8,32,6,0,2,,43:48,1,1,8,0,,0,0,0,0
6,64,3,8,32,6,0,2,,55:63,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,32,7,0,1,,3,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,6,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,17,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,19,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,24,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,1,,26,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,27,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,28,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,29,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,33,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,37,1,1,2,0,,0,0,0,0
6,64,3,8,32,7,0,1,,41,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,48,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,1,,50,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,58,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,1,,60,1,1,4,0,,0,0,0,0
6,64,3,8,32,7,0,2,,1:4,1,1,7,0,,0,0,0,0
6,64,3,8,32,7,0,2,,2:19,1,1,5,0,,0,0,0,0
6,64,3,8,32,7,0,2,,3:58,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,6:36,1,1,5,0,,0,0,0,0
6,64,3,8,32,7,0,2,,6:52,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,8:28,1,1,8,0,,0,0,0,0
6,64,3,8,32,7,0,2,,9:50,1,1,8,0,,0,0,0,0
6,64,3,8,32,7,0,2,,10:14,1,1,5,0,,0,0,0,0
6,64,3,8,32,7,0,2,,10:49,1,1,8,0,,0,0,0,0
6,64,3,8,32,7,0,2,,12:53,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,14:36,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,20:36,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,26:48,1,1,10,0,,0,0,0,0
6,64,3,8,32,7,0,2,,28:40,1,1,10,0,,0,0,0,0
6,64,3,8,32,7,0,2,,37:57,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,49:61,1,1,5,0,,0,0,0,0
6,64,3,8,32,7,0,2,,49:62,1,1,6,0,,0,0,0,0
6,64,3,8,32,7,0,2,,56:60,1,1,8,0,,0,0,0,0
6,64,3,8,40,0,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,40,0,0,1,,2,1,1,2,0,,0,0,0,0
6,64,3,8,40,0,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,10,1,1,2,0,,0,0,0,0
6,64,3,8,40,0,0,1,,11,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,15,1,1,6,0,,0,0,0,0
6,64,3,8,40,0,0,1,,19,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,22,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,29,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,30,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,34,1,1,2,0,,0,0,0,0
6,64,3,8,40,0,0,1,,37,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,42,1,1,2,0,,0,0,0,0
6,64,3,8,40,0,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,52,1,1,2,0,,0,0,0,0
6,64,3,8,40,0,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,59,1,1,4,0,,0,0,0,0
6,64,3,8,40,0,0,1,,60,1,1,2,0,,0,0,0,0
6,64,3,8,40,0,0,1,,62,1,1,4,0,,0,0,0,0
