depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
5,32,3,8,24,1,0,1,,23,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,24,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,26,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,27,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,28,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,1,,29,1,1,2,0,,0,0,0,0
5,32,3,8,24,1,0,1,,30,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,1,,31,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,2,,0:7,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,2:5,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,3:7,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,3:11,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,3:12,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,3:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,4:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,5:12,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,5:13,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,5:20,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,5:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,6:18,1,1,6,0,,0,0,0,0
5,32,3,8,24,1,0,2,,6:19,1,1,7,0,,0,0,0,0
5,32,3,8,24,1,0,2,,6:20,1,1,6,0,,0,0,0,0
5,32,3,8,24,1,0,2,,7:16,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,11:13,1,1,3,0,,0,0,0,0
5,32,3,8,24,1,0,2,,11:27,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,12:20,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,13:20,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,13:24,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,15:16,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,15:27,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,15:29,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,16:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,19:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,22:23,1,1,6,0,,0,0,0,0
5,32,3,8,24,1,0,2,,23:29,1,1,4,0,,0,0,0,0
5,32,3,8,24,1,0,2,,23:30,1,1,6,0,,0,0,0,0
5,32,3,8,24,1,0,2,,24:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,1,0,2,,26:28,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,2,0,1,,0,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,1,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,3,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,4,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,5,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,1,,6,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,7,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,8,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,9,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,11,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,12,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,13,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,1,,14,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,15,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,16,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,17,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,19,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,20,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,21,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,1,,22,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,23,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,24,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,25,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,27,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,28,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,1,,29,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,1,,30,1,1,2,0,,0,0,0,0
5,32,3,8,24,2,0,1,,31,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,2,,0:14,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,0:16,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,1:29,1,1,8,0,,0,0,0,0
5,32,3,8,24,2,0,2,,3:16,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,3:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,2,,4:5,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,4:12,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,4:21,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,4:23,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,5:22,1,1,7,0,,0,0,0,0
5,32,3,8,24,2,0,2,,5:28,1,1,8,0,,0,0,0,0
5,32,3,8,24,2,0,2,,6:30,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,6:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,2,,7:12,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,8:20,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,2,,8:25,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,9:11,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,12:21,1,1,8,0,,0,0,0,0
5,32,3,8,24,2,0,2,,12:27,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,2,,13:31,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,14:24,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,15:25,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,16:19,1,1,3,0,,0,0,0,0
5,32,3,8,24,2,0,2,,16:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,16:29,1,1,7,0,,0,0,0,0
5,32,3,8,24,2,0,2,,17:30,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,2,,20:30,1,1,4,0,,0,0,0,0
5,32,3,8,24,2,0,2,,25:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,2,0,2,,25:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,2,0,2,,29:31,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,3,0,1,,0,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,1,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,2,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,4,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,1,,5,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,6,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,7,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,8,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,9,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,10,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,12,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,1,,13,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,14,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,15,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,16,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,17,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,18,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,20,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,1,,21,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,22,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,23,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,24,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,25,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,26,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,1,,28,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,1,,29,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,30,1,1,3,0,,0,0,0,0
5,32,3,8,24,3,0,1,,31,1,1,2,0,,0,0,0,0
5,32,3,8,24,3,0,2,,0:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,1:5,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,1:12,1,1,7,0,,0,0,0,0
5,32,3,8,24,3,0,2,,1:29,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,2:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,4:15,1,1,7,0,,0,0,0,0
5,32,3,8,24,3,0,2,,5:24,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,6:12,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,6:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,7:10,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,8:21,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,8:28,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,9:29,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,10:25,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,10:30,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,12:26,1,1,7,0,,0,0,0,0
5,32,3,8,24,3,0,2,,13:15,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,13:18,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,13:23,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,14:22,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,14:28,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,14:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,15:21,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,16:23,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,16:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,3,0,2,,22:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,22:28,1,1,6,0,,0,0,0,0
5,32,3,8,24,3,0,2,,23:28,1,1,7,0,,0,0,0,0
5,32,3,8,24,3,0,2,,23:29,1,1,4,0,,0,0,0,0
5,32,3,8,24,3,0,2,,24:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,4,0,1,,0,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,1,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,2,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,3,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,1,,5,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,6,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,7,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,8,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,9,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,10,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,11,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,1,,13,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,14,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,15,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,16,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,17,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,18,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,19,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,1,,21,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,22,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,23,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,24,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,25,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,26,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,1,,27,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,1,,29,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,30,1,1,2,0,,0,0,0,0
5,32,3,8,24,4,0,1,,31,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,2,,0:5,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,2,,0:11,1,1,7,0,,0,0,0,0
5,32,3,8,24,4,0,2,,0:14,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,1:3,1,1,6,0,,0,0,0,0
5,32,3,8,24,4,0,2,,1:27,1,1,8,0,,0,0,0,0
5,32,3,8,24,4,0,2,,2:7,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,2,,3:29,1,1,7,0,,0,0,0,0
5,32,3,8,24,4,0,2,,5:10,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,2,,5:16,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,5:24,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,7:10,1,1,6,0,,0,0,0,0
5,32,3,8,24,4,0,2,,7:22,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,8:14,1,1,3,0,,0,0,0,0
5,32,3,8,24,4,0,2,,8:22,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,9:25,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,11:22,1,1,7,0,,0,0,0,0
5,32,3,8,24,4,0,2,,11:23,1,1,8,0,,0,0,0,0
5,32,3,8,24,4,0,2,,11:30,1,1,7,0,,0,0,0,0
5,32,3,8,24,4,0,2,,13:16,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,13:18,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,2,,14:16,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,16:25,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,16:26,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,16:30,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,18:21,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,2,,18:25,1,1,6,0,,0,0,0,0
5,32,3,8,24,4,0,2,,19:21,1,1,5,0,,0,0,0,0
5,32,3,8,24,4,0,2,,21:31,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,22:31,1,1,4,0,,0,0,0,0
5,32,3,8,24,4,0,2,,24:30,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,5,0,1,,0,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,1,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,2,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,1,,3,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,4,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,6,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,7,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,8,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,9,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,10,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,1,,11,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,12,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,14,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,15,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,16,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,17,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,18,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,1,,19,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,20,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,22,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,23,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,24,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,25,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,26,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,1,,27,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,28,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,1,,30,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,1,,31,1,1,2,0,,0,0,0,0
5,32,3,8,24,5,0,2,,0:15,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,0:22,1,1,6,0,,0,0,0,0
5,32,3,8,24,5,0,2,,1:9,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,1:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,1:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,1:30,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,2:22,1,1,6,0,,0,0,0,0
5,32,3,8,24,5,0,2,,3:4,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,3:20,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,6:12,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,7:20,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,7:26,1,1,7,0,,0,0,0,0
5,32,3,8,24,5,0,2,,10:15,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,10:30,1,1,6,0,,0,0,0,0
5,32,3,8,24,5,0,2,,11:14,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,11:25,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,11:30,1,1,6,0,,0,0,0,0
5,32,3,8,24,5,0,2,,12:15,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,2,,12:17,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,12:22,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,14:24,1,1,6,0,,0,0,0,0
5,32,3,8,24,5,0,2,,14:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,15:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,15:30,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,17:20,1,1,3,0,,0,0,0,0
5,32,3,8,24,5,0,2,,17:25,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,18:20,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,22:25,1,1,5,0,,0,0,0,0
5,32,3,8,24,5,0,2,,22:31,1,1,4,0,,0,0,0,0
5,32,3,8,24,5,0,2,,24:26,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,6,0,1,,0,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,1,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,1,,2,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,3,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,4,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,5,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,7,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,8,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,9,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,1,,10,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,11,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,12,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,13,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,15,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,16,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,17,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,1,,18,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,19,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,20,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,21,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,23,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,24,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,25,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,1,,26,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,27,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,28,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,1,,29,1,1,3,0,,0,0,0,0
5,32,3,8,24,6,0,1,,31,1,1,2,0,,0,0,0,0
5,32,3,8,24,6,0,2,,0:4,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,0:19,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,0:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,2:15,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,2:25,1,1,7,0,,0,0,0,0
5,32,3,8,24,6,0,2,,2:26,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,2:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,3:18,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,3:31,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,2,,4:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,4:29,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,2,,5:17,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,5:26,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,2,,8:21,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,9:18,1,1,7,0,,0,0,0,0
5,32,3,8,24,6,0,2,,9:24,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,10:29,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,2,,11:29,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,12:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,13:15,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,13:24,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,19:23,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,19:24,1,1,6,0,,0,0,0,0
5,32,3,8,24,6,0,2,,19:28,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,2,,21:29,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,23:28,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,23:31,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,24:26,1,1,4,0,,0,0,0,0
5,32,3,8,24,6,0,2,,26:29,1,1,5,0,,0,0,0,0
5,32,3,8,24,6,0,2,,28:31,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,0,,,1,1,0,0,,0,0,0,0
5,32,3,8,24,7,0,1,,0,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,1,,1,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,2,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,3,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,4,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,5,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,6,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,8,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,1,,9,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,10,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,11,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,12,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,13,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,14,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,16,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,1,,17,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,18,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,19,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,20,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,21,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,22,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,24,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,1,,25,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,26,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,27,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,28,1,1,3,0,,0,0,0,0
5,32,3,8,24,7,0,1,,29,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,1,,30,1,1,2,0,,0,0,0,0
5,32,3,8,24,7,0,2,,0:2,1,1,6,0,,0,0,0,0
5,32,3,8,24,7,0,2,,0:5,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,2,,0:12,1,1,6,0,,0,0,0,0
5,32,3,8,24,7,0,2,,0:13,1,1,7,0,,0,0,0,0
5,32,3,8,24,7,0,2,,0:22,1,1,7,0,,0,0,0,0
5,32,3,8,24,7,0,2,,1:17,1,1,4,0,,0,0,0,0
5,32,3,8,24,7,0,2,,1:22,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,2,,1:27,1,1,5,0,,0,0,0,0
5,32,3,8,24,7,0,2,,3:10,1,1,4,0,,0,0,0,0
5,32,3,8,24,7,0,2,,4:20,1,1,4,0,,0,0,0,0
5,32,3,8,24,7,0,2,,5:9,1,1,4,0,,0,0,0,0
5,32,3,8,24,7,0,2,,6:20,1,1,4,0,,0,0,0,0
5,32,3,8,24,7,0,2,,8:18,1,1,8,0,,0,0,0,0
