depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,4,16,32,13,0,1,,38,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,1,,39,1,1,4,0,,0,0,0,0
6,64,4,16,32,13,0,1,,41,1,1,3,0,,0,0,0,0
6,64,4,16,32,13,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,1,,53,1,1,3,0,,0,0,0,0
6,64,4,16,32,13,0,1,,57,1,1,3,0,,0,0,0,0
6,64,4,16,32,13,0,2,,0:14,1,1,10,0,,0,0,0,0
6,64,4,16,32,13,0,2,,0:42,1,1,12,0,,0,0,0,0
6,64,4,16,32,13,0,2,,0:47,1,1,9,0,,0,0,0,0
6,64,4,16,32,13,0,2,,4:30,1,1,8,0,,0,0,0,0
6,64,4,16,32,13,0,2,,5:33,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,2,,9:17,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,2,,9:27,1,1,6,0,,0,0,0,0
6,64,4,16,32,13,0,2,,11:55,1,1,8,0,,0,0,0,0
6,64,4,16,32,13,0,2,,12:17,1,1,7,0,,0,0,0,0
6,64,4,16,32,13,0,2,,14:21,1,1,7,0,,0,0,0,0
6,64,4,16,32,13,0,2,,14:38,1,1,8,0,,0,0,0,0
6,64,4,16,32,13,0,2,,15:52,1,1,7,0,,0,0,0,0
6,64,4,16,32,13,0,2,,16:25,1,1,7,0,,0,0,0,0
6,64,4,16,32,13,0,2,,16:57,1,1,9,0,,0,0,0,0
6,64,4,16,32,13,0,2,,19:46,1,1,10,0,,0,0,0,0
6,64,4,16,32,13,0,2,,47:57,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,14,0,1,,0,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,32,14,0,1,,9,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,1,,11,1,1,4,0,,0,0,0,0
6,64,4,16,32,14,0,1,,15,1,1,3,0,,0,0,0,0
6,64,4,16,32,14,0,1,,31,1,1,3,0,,0,0,0,0
6,64,4,16,32,14,0,1,,34,1,1,4,0,,0,0,0,0
6,64,4,16,32,14,0,1,,35,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,1,,44,1,1,3,0,,0,0,0,0
6,64,4,16,32,14,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,1,,51,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,1,,52,1,1,4,0,,0,0,0,0
6,64,4,16,32,14,0,1,,55,1,1,4,0,,0,0,0,0
6,64,4,16,32,14,0,1,,57,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,1,,60,1,1,3,0,,0,0,0,0
6,64,4,16,32,14,0,1,,61,1,1,4,0,,0,0,0,0
6,64,4,16,32,14,0,2,,0:63,1,1,9,0,,0,0,0,0
6,64,4,16,32,14,0,2,,1:11,1,1,8,0,,0,0,0,0
6,64,4,16,32,14,0,2,,9:32,1,1,12,0,,0,0,0,0
6,64,4,16,32,14,0,2,,11:34,1,1,8,0,,0,0,0,0
6,64,4,16,32,14,0,2,,11:50,1,1,8,0,,0,0,0,0
6,64,4,16,32,14,0,2,,13:48,1,1,10,0,,0,0,0,0
6,64,4,16,32,14,0,2,,19:44,1,1,9,0,,0,0,0,0
6,64,4,16,32,14,0,2,,19:59,1,1,8,0,,0,0,0,0
6,64,4,16,32,14,0,2,,22:55,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,2,,26:52,1,1,7,0,,0,0,0,0
6,64,4,16,32,14,0,2,,28:51,1,1,9,0,,0,0,0,0
6,64,4,16,32,14,0,2,,36:44,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,2,,36:49,1,1,10,0,,0,0,0,0
6,64,4,16,32,14,0,2,,37:38,1,1,7,0,,0,0,0,0
6,64,4,16,32,14,0,2,,38:54,1,1,6,0,,0,0,0,0
6,64,4,16,32,14,0,2,,42:61,1,1,7,0,,0,0,0,0
6,64,4,16,32,15,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,15,0,1,,0,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,2,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,3,1,1,4,0,,0,0,0,0
6,64,4,16,32,15,0,1,,4,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,5,1,1,4,0,,0,0,0,0
6,64,4,16,32,15,0,1,,7,1,1,3,0,,0,0,0,0
6,64,4,16,32,15,0,1,,9,1,1,4,0,,0,0,0,0
6,64,4,16,32,15,0,1,,21,1,1,4,0,,0,0,0,0
6,64,4,16,32,15,0,1,,26,1,1,4,0,,0,0,0,0
6,64,4,16,32,15,0,1,,30,1,1,3,0,,0,0,0,0
6,64,4,16,32,15,0,1,,32,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,34,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,40,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,43,1,1,3,0,,0,0,0,0
6,64,4,16,32,15,0,1,,52,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,1,,57,1,1,4,0,,0,0,0,0
6,64,4,16,32,15,0,2,,0:11,1,1,9,0,,0,0,0,0
6,64,4,16,32,15,0,2,,0:59,1,1,9,0,,0,0,0,0
6,64,4,16,32,15,0,2,,10:34,1,1,8,0,,0,0,0,0
6,64,4,16,32,15,0,2,,18:19,1,1,8,0,,0,0,0,0
6,64,4,16,32,15,0,2,,19:41,1,1,8,0,,0,0,0,0
6,64,4,16,32,15,0,2,,21:40,1,1,10,0,,0,0,0,0
6,64,4,16,32,15,0,2,,22:41,1,1,8,0,,0,0,0,0
6,64,4,16,32,15,0,2,,23:38,1,1,7,0,,0,0,0,0
6,64,4,16,32,15,0,2,,24:52,1,1,12,0,,0,0,0,0
6,64,4,16,32,15,0,2,,25:57,1,1,6,0,,0,0,0,0
6,64,4,16,32,15,0,2,,34:51,1,1,8,0,,0,0,0,0
6,64,4,16,32,15,0,2,,35:40,1,1,10,0,,0,0,0,0
6,64,4,16,32,15,0,2,,36:52,1,1,10,0,,0,0,0,0
6,64,4,16,32,15,0,2,,41:54,1,1,8,0,,0,0,0,0
6,64,4,16,32,15,0,2,,43:49,1,1,9,0,,0,0,0,0
6,64,4,16,32,15,0,2,,45:55,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,0,0,1,,4,1,1,3,0,,0,0,0,0
6,64,4,16,48,0,0,1,,5,1,1,4,0,,0,0,0,0
6,64,4,16,48,0,0,1,,11,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,1,,12,1,1,4,0,,0,0,0,0
6,64,4,16,48,0,0,1,,15,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,1,,19,1,1,4,0,,0,0,0,0
6,64,4,16,48,0,0,1,,23,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,1,,28,1,1,4,0,,0,0,0,0
6,64,4,16,48,0,0,1,,30,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,1,,33,1,1,3,0,,0,0,0,0
6,64,4,16,48,0,0,1,,35,1,1,4,0,,0,0,0,0
6,64,4,16,48,0,0,1,,43,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,1,,46,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,1,,49,1,1,3,0,,0,0,0,0
6,64,4,16,48,0,0,1,,52,1,1,3,0,,0,0,0,0
6,64,4,16,48,0,0,1,,61,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,2,,2:11,1,1,7,0,,0,0,0,0
6,64,4,16,48,0,0,2,,4:18,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,2,,9:44,1,1,8,0,,0,0,0,0
6,64,4,16,48,0,0,2,,11:20,1,1,9,0,,0,0,0,0
6,64,4,16,48,0,0,2,,14:17,1,1,9,0,,0,0,0,0
6,64,4,16,48,0,0,2,,14:61,1,1,12,0,,0,0,0,0
6,64,4,16,48,0,0,2,,17:52,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,2,,18:54,1,1,6,0,,0,0,0,0
6,64,4,16,48,0,0,2,,25:61,1,1,8,0,,0,0,0,0
6,64,4,16,48,0,0,2,,26:49,1,1,7,0,,0,0,0,0
6,64,4,16,48,0,0,2,,31:35,1,1,10,0,,0,0,0,0
6,64,4,16,48,0,0,2,,33:58,1,1,7,0,,0,0,0,0
6,64,4,16,48,0,0,2,,38:56,1,1,7,0,,0,0,0,0
6,64,4,16,48,0,0,2,,43:44,1,1,10,0,,0,0,0,0
6,64,4,16,48,0,0,2,,44:63,1,1,10,0,,0,0,0,0
6,64,4,16,48,0,0,2,,45:56,1,1,9,0,,0,0,0,0
6,64,4,16,48,1,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,1,0,1,,3,1,1,3,0,,0,0,0,0
6,64,4,16,48,1,0,1,,7,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,14,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,1,,20,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,25,1,1,3,0,,0,0,0,0
6,64,4,16,48,1,0,1,,27,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,29,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,31,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,1,,36,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,39,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,44,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,1,,48,1,1,3,0,,0,0,0,0
6,64,4,16,48,1,0,1,,51,1,1,3,0,,0,0,0,0
6,64,4,16,48,1,0,1,,52,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,1,,55,1,1,4,0,,0,0,0,0
6,64,4,16,48,1,0,2,,3:23,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,2,,4:63,1,1,10,0,,0,0,0,0
6,64,4,16,48,1,0,2,,5:7,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,2,,7:41,1,1,7,0,,0,0,0,0
6,64,4,16,48,1,0,2,,7:62,1,1,10,0,,0,0,0,0
6,64,4,16,48,1,0,2,,8:11,1,1,7,0,,0,0,0,0
6,64,4,16,48,1,0,2,,8:60,1,1,10,0,,0,0,0,0
6,64,4,16,48,1,0,2,,16:45,1,1,7,0,,0,0,0,0
6,64,4,16,48,1,0,2,,20:46,1,1,10,0,,0,0,0,0
6,64,4,16,48,1,0,2,,21:51,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,2,,25:54,1,1,9,0,,0,0,0,0
6,64,4,16,48,1,0,2,,26:51,1,1,9,0,,0,0,0,0
6,64,4,16,48,1,0,2,,27:63,1,1,8,0,,0,0,0,0
6,64,4,16,48,1,0,2,,35:59,1,1,6,0,,0,0,0,0
6,64,4,16,48,1,0,2,,47:56,1,1,10,0,,0,0,0,0
6,64,4,16,48,1,0,2,,55:61,1,1,7,0,,0,0,0,0
6,64,4,16,48,2,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,2,0,1,,0,1,1,3,0,,0,0,0,0
6,64,4,16,48,2,0,1,,1,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,22,1,1,3,0,,0,0,0,0
6,64,4,16,48,2,0,1,,25,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,1,,27,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,33,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,36,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,37,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,1,,39,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,40,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,47,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,1,,53,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,1,,55,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,1,,62,1,1,4,0,,0,0,0,0
6,64,4,16,48,2,0,2,,0:21,1,1,9,0,,0,0,0,0
6,64,4,16,48,2,0,2,,0:31,1,1,9,0,,0,0,0,0
6,64,4,16,48,2,0,2,,3:28,1,1,9,0,,0,0,0,0
6,64,4,16,48,2,0,2,,5:22,1,1,9,0,,0,0,0,0
6,64,4,16,48,2,0,2,,8:56,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,2,,9:24,1,1,8,0,,0,0,0,0
6,64,4,16,48,2,0,2,,9:57,1,1,10,0,,0,0,0,0
6,64,4,16,48,2,0,2,,11:41,1,1,8,0,,0,0,0,0
6,64,4,16,48,2,0,2,,11:55,1,1,8,0,,0,0,0,0
6,64,4,16,48,2,0,2,,16:29,1,1,9,0,,0,0,0,0
6,64,4,16,48,2,0,2,,20:37,1,1,10,0,,0,0,0,0
6,64,4,16,48,2,0,2,,29:43,1,1,10,0,,0,0,0,0
6,64,4,16,48,2,0,2,,39:51,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,2,,40:56,1,1,6,0,,0,0,0,0
6,64,4,16,48,2,0,2,,42:49,1,1,7,0,,0,0,0,0
6,64,4,16,48,2,0,2,,44:54,1,1,9,0,,0,0,0,0
6,64,4,16,48,3,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,3,0,1,,0,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,1,1,1,3,0,,0,0,0,0
6,64,4,16,48,3,0,1,,9,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,11,1,1,3,0,,0,0,0,0
6,64,4,16,48,3,0,1,,23,1,1,3,0,,0,0,0,0
6,64,4,16,48,3,0,1,,27,1,1,3,0,,0,0,0,0
6,64,4,16,48,3,0,1,,29,1,1,6,0,,0,0,0,0
6,64,4,16,48,3,0,1,,34,1,1,3,0,,0,0,0,0
6,64,4,16,48,3,0,1,,37,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,38,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,40,1,1,6,0,,0,0,0,0
6,64,4,16,48,3,0,1,,44,1,1,6,0,,0,0,0,0
6,64,4,16,48,3,0,1,,47,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,53,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,54,1,1,4,0,,0,0,0,0
6,64,4,16,48,3,0,1,,59,1,1,3,0,,0,0,0,0
6,64,4,16,48,3,0,2,,0:55,1,1,7,0,,0,0,0,0
6,64,4,16,48,3,0,2,,0:60,1,1,10,0,,0,0,0,0
6,64,4,16,48,3,0,2,,2:58,1,1,7,0,,0,0,0,0
6,64,4,16,48,3,0,2,,4:8,1,1,10,0,,0,0,0,0
6,64,4,16,48,3,0,2,,4:13,1,1,10,0,,0,0,0,0
6,64,4,16,48,3,0,2,,6:58,1,1,8,0,,0,0,0,0
6,64,4,16,48,3,0,2,,7:24,1,1,9,0,,0,0,0,0
6,64,4,16,48,3,0,2,,8:55,1,1,9,0,,0,0,0,0
6,64,4,16,48,3,0,2,,11:47,1,1,6,0,,0,0,0,0
6,64,4,16,48,3,0,2,,13:52,1,1,12,0,,0,0,0,0
6,64,4,16,48,3,0,2,,15:60,1,1,10,0,,0,0,0,0
6,64,4,16,48,3,0,2,,17:62,1,1,9,0,,0,0,0,0
6,64,4,16,48,3,0,2,,20:37,1,1,10,0,,0,0,0,0
6,64,4,16,48,3,0,2,,28:55,1,1,9,0,,0,0,0,0
6,64,4,16,48,3,0,2,,40:57,1,1,8,0,,0,0,0,0
6,64,4,16,48,3,0,2,,40:58,1,1,8,0,,0,0,0,0
6,64,4,16,48,4,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,4,0,1,,5,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,9,1,1,6,0,,0,0,0,0
6,64,4,16,48,4,0,1,,11,1,1,6,0,,0,0,0,0
6,64,4,16,48,4,0,1,,12,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,15,1,1,6,0,,0,0,0,0
6,64,4,16,48,4,0,1,,16,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,17,1,1,4,0,,0,0,0,0
6,64,4,16,48,4,0,1,,21,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,22,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,28,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,31,1,1,6,0,,0,0,0,0
6,64,4,16,48,4,0,1,,33,1,1,4,0,,0,0,0,0
6,64,4,16,48,4,0,1,,34,1,1,4,0,,0,0,0,0
6,64,4,16,48,4,0,1,,38,1,1,3,0,,0,0,0,0
6,64,4,16,48,4,0,1,,49,1,1,4,0,,0,0,0,0
6,64,4,16,48,4,0,1,,57,1,1,6,0,,0,0,0,0
6,64,4,16,48,4,0,2,,0:63,1,1,9,0,,0,0,0,0
6,64,4,16,48,4,0,2,,2:7,1,1,7,0,,0,0,0,0
6,64,4,16,48,4,0,2,,2:35,1,1,8,0,,0,0,0,0
6,64,4,16,48,4,0,2,,2:37,1,1,7,0,,0,0,0,0
6,64,4,16,48,4,0,2,,7:15,1,1,8,0,,0,0,0,0
6,64,4,16,48,4,0,2,,8:11,1,1,8,0,,0,0,0,0
6,64,4,16,48,4,0,2,,12:31,1,1,9,0,,0,0,0,0
6,64,4,16,48,4,0,2,,15:38,1,1,9,0,,0,0,0,0
6,64,4,16,48,4,0,2,,15:58,1,1,12,0,,0,0,0,0
6,64,4,16,48,4,0,2,,17:34,1,1,8,0,,0,0,0,0
6,64,4,16,48,4,0,2,,19:55,1,1,8,0,,0,0,0,0
6,64,4,16,48,4,0,2,,19:61,1,1,10,0,,0,0,0,0
6,64,4,16,48,4,0,2,,32:57,1,1,9,0,,0,0,0,0
6,64,4,16,48,4,0,2,,33:47,1,1,10,0,,0,0,0,0
6,64,4,16,48,4,0,2,,34:41,1,1,10,0,,0,0,0,0
6,64,4,16,48,4,0,2,,46:60,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,5,0,1,,1,1,1,3,0,,0,0,0,0
6,64,4,16,48,5,0,1,,4,1,1,3,0,,0,0,0,0
6,64,4,16,48,5,0,1,,6,1,1,4,0,,0,0,0,0
6,64,4,16,48,5,0,1,,17,1,1,3,0,,0,0,0,0
6,64,4,16,48,5,0,1,,22,1,1,4,0,,0,0,0,0
6,64,4,16,48,5,0,1,,24,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,1,,29,1,1,3,0,,0,0,0,0
6,64,4,16,48,5,0,1,,33,1,1,3,0,,0,0,0,0
6,64,4,16,48,5,0,1,,40,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,1,,42,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,1,,43,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,1,,44,1,1,4,0,,0,0,0,0
6,64,4,16,48,5,0,1,,54,1,1,4,0,,0,0,0,0
6,64,4,16,48,5,0,1,,57,1,1,4,0,,0,0,0,0
6,64,4,16,48,5,0,1,,62,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,1,,63,1,1,4,0,,0,0,0,0
6,64,4,16,48,5,0,2,,0:28,1,1,8,0,,0,0,0,0
6,64,4,16,48,5,0,2,,1:8,1,1,7,0,,0,0,0,0
6,64,4,16,48,5,0,2,,1:63,1,1,7,0,,0,0,0,0
6,64,4,16,48,5,0,2,,4:54,1,1,7,0,,0,0,0,0
6,64,4,16,48,5,0,2,,8:36,1,1,9,0,,0,0,0,0
6,64,4,16,48,5,0,2,,8:49,1,1,9,0,,0,0,0,0
6,64,4,16,48,5,0,2,,12:31,1,1,8,0,,0,0,0,0
6,64,4,16,48,5,0,2,,12:63,1,1,8,0,,0,0,0,0
6,64,4,16,48,5,0,2,,14:35,1,1,10,0,,0,0,0,0
6,64,4,16,48,5,0,2,,16:51,1,1,8,0,,0,0,0,0
6,64,4,16,48,5,0,2,,20:31,1,1,7,0,,0,0,0,0
6,64,4,16,48,5,0,2,,27:34,1,1,12,0,,0,0,0,0
6,64,4,16,48,5,0,2,,36:58,1,1,9,0,,0,0,0,0
6,64,4,16,48,5,0,2,,44:51,1,1,8,0,,0,0,0,0
6,64,4,16,48,5,0,2,,45:55,1,1,6,0,,0,0,0,0
6,64,4,16,48,5,0,2,,52:54,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,6,0,1,,4,1,1,3,0,,0,0,0,0
6,64,4,16,48,6,0,1,,5,1,1,4,0,,0,0,0,0
6,64,4,16,48,6,0,1,,11,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,1,,15,1,1,4,0,,0,0,0,0
6,64,4,16,48,6,0,1,,18,1,1,3,0,,0,0,0,0
6,64,4,16,48,6,0,1,,19,1,1,4,0,,0,0,0,0
6,64,4,16,48,6,0,1,,21,1,1,4,0,,0,0,0,0
6,64,4,16,48,6,0,1,,29,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,1,,34,1,1,3,0,,0,0,0,0
6,64,4,16,48,6,0,1,,39,1,1,3,0,,0,0,0,0
6,64,4,16,48,6,0,1,,45,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,1,,47,1,1,4,0,,0,0,0,0
6,64,4,16,48,6,0,1,,49,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,1,,52,1,1,3,0,,0,0,0,0
6,64,4,16,48,6,0,1,,60,1,1,4,0,,0,0,0,0
6,64,4,16,48,6,0,1,,61,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,2,,0:52,1,1,7,0,,0,0,0,0
6,64,4,16,48,6,0,2,,2:24,1,1,9,0,,0,0,0,0
6,64,4,16,48,6,0,2,,3:42,1,1,8,0,,0,0,0,0
6,64,4,16,48,6,0,2,,4:57,1,1,9,0,,0,0,0,0
6,64,4,16,48,6,0,2,,8:55,1,1,9,0,,0,0,0,0
6,64,4,16,48,6,0,2,,9:23,1,1,9,0,,0,0,0,0
6,64,4,16,48,6,0,2,,9:33,1,1,10,0,,0,0,0,0
6,64,4,16,48,6,0,2,,9:62,1,1,9,0,,0,0,0,0
6,64,4,16,48,6,0,2,,13:51,1,1,10,0,,0,0,0,0
6,64,4,16,48,6,0,2,,14:26,1,1,6,0,,0,0,0,0
6,64,4,16,48,6,0,2,,17:53,1,1,8,0,,0,0,0,0
6,64,4,16,48,6,0,2,,19:32,1,1,8,0,,0,0,0,0
6,64,4,16,48,6,0,2,,21:36,1,1,7,0,,0,0,0,0
6,64,4,16,48,6,0,2,,31:58,1,1,8,0,,0,0,0,0
6,64,4,16,48,6,0,2,,31:59,1,1,8,0,,0,0,0,0
6,64,4,16,48,6,0,2,,57:62,1,1,9,0,,0,0,0,0
6,64,4,16,48,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,7,0,1,,0,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,3,1,1,3,0,,0,0,0,0
6,64,4,16,48,7,0,1,,5,1,1,3,0,,0,0,0,0
6,64,4,16,48,7,0,1,,10,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,20,1,1,4,0,,0,0,0,0
6,64,4,16,48,7,0,1,,26,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,32,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,34,1,1,4,0,,0,0,0,0
6,64,4,16,48,7,0,1,,35,1,1,3,0,,0,0,0,0
6,64,4,16,48,7,0,1,,43,1,1,4,0,,0,0,0,0
6,64,4,16,48,7,0,1,,45,1,1,4,0,,0,0,0,0
6,64,4,16,48,7,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,54,1,1,3,0,,0,0,0,0
6,64,4,16,48,7,0,1,,58,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,60,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,1,,61,1,1,4,0,,0,0,0,0
6,64,4,16,48,7,0,2,,1:20,1,1,8,0,,0,0,0,0
6,64,4,16,48,7,0,2,,3:20,1,1,7,0,,0,0,0,0
6,64,4,16,48,7,0,2,,5:13,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,2,,9:32,1,1,12,0,,0,0,0,0
6,64,4,16,48,7,0,2,,10:37,1,1,9,0,,0,0,0,0
6,64,4,16,48,7,0,2,,10:60,1,1,12,0,,0,0,0,0
6,64,4,16,48,7,0,2,,11:53,1,1,7,0,,0,0,0,0
6,64,4,16,48,7,0,2,,12:42,1,1,12,0,,0,0,0,0
6,64,4,16,48,7,0,2,,17:24,1,1,8,0,,0,0,0,0
6,64,4,16,48,7,0,2,,17:62,1,1,8,0,,0,0,0,0
6,64,4,16,48,7,0,2,,20:37,1,1,7,0,,0,0,0,0
6,64,4,16,48,7,0,2,,27:60,1,1,10,0,,0,0,0,0
6,64,4,16,48,7,0,2,,28:52,1,1,8,0,,0,0,0,0
6,64,4,16,48,7,0,2,,30:58,1,1,8,0,,0,0,0,0
6,64,4,16,48,7,0,2,,37:51,1,1,6,0,,0,0,0,0
6,64,4,16,48,7,0,2,,40:41,1,1,10,0,,0,0,0,0
6,64,4,16,48,8,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,48,8,0,1,,5,1,1,6,0,,0,0,0,0
6,64,4,16,48,8,0,1,,9,1,1,3,0,,0,0,0,0
6,64,4,16,48,8,0,1,,16,1,1,3,0,,0,0,0,0
6,64,4,16,48,8,0,1,,18,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,1,,20,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,1,,21,1,1,6,0,,0,0,0,0
6,64,4,16,48,8,0,1,,27,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,1,,36,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,1,,39,1,1,6,0,,0,0,0,0
6,64,4,16,48,8,0,1,,41,1,1,3,0,,0,0,0,0
6,64,4,16,48,8,0,1,,42,1,1,3,0,,0,0,0,0
6,64,4,16,48,8,0,1,,52,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,1,,57,1,1,3,0,,0,0,0,0
6,64,4,16,48,8,0,1,,58,1,1,3,0,,0,0,0,0
6,64,4,16,48,8,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,1,,61,1,1,4,0,,0,0,0,0
6,64,4,16,48,8,0,2,,6:39,1,1,10,0,,0,0,0,0
6,64,4,16,48,8,0,2,,7:10,1,1,9,0,,0,0,0,0
6,64,4,16,48,8,0,2,,9:20,1,1,7,0,,0,0,0,0
6,64,4,16,48,8,0,2,,13:17,1,1,8,0,,0,0,0,0
6,64,4,16,48,8,0,2,,13:57,1,1,7,0,,0,0,0,0
6,64,4,16,48,8,0,2,,14:30,1,1,6,0,,0,0,0,0
